,TIC,per,Pamp,Pmed,StdLC,acf_pk,acf_per,bls_period,bls_ampl,ecl_flg
14368,452786759,0.5458109019429792,0.04574616003227158,0.0007180354393254005,0.00010112080679097052,0.008318227483726565,0.7798428782461997,-1.0,-1.0,-1.0
14369,141944911,3.5714865156802142,0.1768953357180434,0.00047335793984297947,0.0002693948931635691,-0.039448981232580844,2.813868976399135,-1.0,-1.0,-1.0
14370,167892002,8.386738776638143,0.19972914556967464,0.0004130593488504419,0.00014911266708764884,-0.22187659380579905,4.636845034085582,-1.0,-1.0,-1.0
14371,259378112,9.246289947582392,0.6250723242762393,2.5890688217490827e-05,0.004878045516502503,0.48535148801606653,8.564393864662634,8.866891405642095,89.25975093463505,-1.0
14372,333661002,4.453049945033799,0.6499089496610447,1.7286004928625244e-05,0.002676488191368409,0.6537297749819574,4.342871017517609,4.645909886986101,80.70714233941592,-1.0
14373,350562128,1.2747967057179415,0.14076864357830057,0.00026241898149501335,0.00012595504200313626,-0.02787091798063415,1.3756875357712488,-1.0,-1.0,-1.0
14374,389137661,1.0965806769008855,0.4073943677501227,2.1550508405295208e-05,0.0010387255117687455,0.3687706915498945,1.0902661781619827,-1.0,-1.0,-1.0
14375,144486844,0.5360852090461384,0.07080459542979986,0.0003364176526986954,0.00013449541150520352,0.04085593743484415,2.7798501762063097,-1.0,-1.0,-1.0
14376,294053203,5.08024192692584,0.25906170319640853,1.0034160969728407e-05,0.0009137808852864554,0.21720892077762194,5.897988383201664,4.8405808241028945,64.31095998018068,-1.0
14377,24456654,7.673296108636463,0.3291199484294064,0.000196210468494425,0.0005135877020614369,0.06617748317926074,6.985375136462608,-1.0,-1.0,-1.0
14378,31053527,4.6844518703017055,0.10941058513724955,0.00015206237816110625,0.0001809772926849011,0.09320098733627194,4.5645493088613875,4.285975456005308,83.63074522786323,-1.0
14379,38125977,2.595246399419382,0.3313076563656286,2.6065414036876915e-05,0.0012762696489854455,0.2953983483782757,2.876315853671258,8.99194350878675,378.21507942560555,-1.0
14380,150430275,4.243652791997638,0.07027795511277006,0.0008478814691758861,0.00023996948289908677,0.019593895791338797,1.4201423204144703,-1.0,-1.0,-1.0
14381,382045019,6.804831236911553,0.32862866821005465,0.0002471494249175233,0.0002305929450794417,0.25982532388660745,6.572147341546952,-1.0,-1.0,-1.0
14382,177386579,2.0378362381885733,0.09090351205968944,0.0005048891857881525,0.00034189419606338474,0.006448741581152656,2.614578747371752,-1.0,-1.0,-1.0
14383,149625580,2.840434520361195,0.0993701886282899,0.0006028357020390787,0.00024068491038086625,0.04898884799331336,3.0430374318784743,-1.0,-1.0,-1.0
14384,397016427,2.454041477063568,0.11758128976572711,0.00061702655598036,0.0007703840316466878,0.04298391217086492,2.8520223900904966,-1.0,-1.0,-1.0
14385,38698751,0.6042796369946793,0.22233178238832418,0.0004441060899851053,0.0012404176190060471,0.004277504130025103,1.2034472377945349,-1.0,-1.0,-1.0
14386,44889521,7.360030626168291,0.159912368118022,0.00043731253847617666,9.444922920563755e-05,0.027540237293838917,6.059522645267862,-1.0,-1.0,-1.0
14387,238920861,1.3717465810210818,0.19336227024150285,2.2380569126164205e-05,0.0009656147087376577,0.09287138183430385,1.2729214754090208,-1.0,-1.0,-1.0
14388,287428978,0.5524142645011713,0.42932520999574947,6.559111936668222e-05,0.007585135505326501,0.12255051910149793,1.1666692164180859,-1.0,-1.0,-1.0
14389,300330109,1.1828557479346948,0.09928200074591756,0.00012180739633681646,0.00031890245517955266,0.016936617535493824,2.3583402673048113,-1.0,-1.0,-1.0
14390,675056,9.246377865047773,0.5782338987617646,8.125408594116676e-05,0.0003078436108695601,0.2940353237220723,9.019977901285529,-1.0,-1.0,-1.0
14391,231099372,5.9126290890257645,0.12890683798632466,0.000556650659827082,0.00016845114104877915,0.1753502216241672,6.165860559491193,-1.0,-1.0,-1.0
14392,43533369,7.360182029082835,0.17019599460206866,0.0002947705765083121,0.0002948628519582645,0.03667124450713074,5.618675150681156,-1.0,-1.0,-1.0
14393,250188099,1.2483201672880349,0.08604242701067044,0.0006811484595075826,0.00019130367357095488,0.02716868097780295,0.9867758673590288,-1.0,-1.0,-1.0
14394,67687692,0.33190542719927985,0.8187312943177364,6.0584283109557134e-05,0.03767135641029614,0.02439456978663472,0.6388675257767318,0.3321259697664841,6906.290642511732,-1.0
14395,231729308,6.804851685508366,0.36797576610194804,8.021824909143411e-05,0.00010817831211673782,0.17895471148388056,7.078406408667661,-1.0,-1.0,-1.0
14396,38939536,1.8500035975595894,0.09191428991757263,0.0005824485761188403,0.00010438557526933809,0.12417786273225852,6.533208514912985,-1.0,-1.0,-1.0
14397,259573975,12.432531587201886,0.13789432995382558,0.000442559255093087,0.0002697614679961291,0.09055179500073275,4.440889983734451,-1.0,-1.0,-1.0
14398,284706412,3.797018339790092,0.7064891836219763,1.2127740115506527e-05,0.0017479422360317264,0.5371425184283191,3.7408835054138763,3.819428018302249,67.79015291155442,-1.0
14399,158072206,1.302423427184963,0.06453141323934096,0.0006318060241184421,0.0001407404288391827,0.12398678234350845,1.2076414281482357,-1.0,-1.0,-1.0
14400,311130133,2.7536856896808257,0.09806779568270349,0.000293973684341913,0.00040244787577081264,0.05071066084991803,4.516502009777469,-1.0,-1.0,-1.0
14401,55398886,2.327362359424783,0.11973762687945705,0.00014052478645540958,0.0003196730223792347,0.1460445875248744,4.609641910449227,-1.0,-1.0,-1.0
14402,271796731,4.2436397356991105,0.12214100302728334,0.0005390504222483347,0.00015315152350904788,0.024578513166884454,4.382637448130026,-1.0,-1.0,-1.0
14403,167722419,2.0153977784897528,0.0558861515097181,0.0008872826763366818,0.00011540588246309633,0.02475134954026294,8.391725277995647,-1.0,-1.0,-1.0
14404,710901,6.109998116112265,0.15820730133334504,0.00027894468011963194,0.0025543389562107735,-0.006014902339834313,3.2464720120970014,-1.0,-1.0,-1.0
14405,369463892,6.327471065867259,0.12362068867917853,0.00037801880942835836,0.00011396094968268456,0.035771034055731246,2.919395276857358,-1.0,-1.0,-1.0
14406,77951924,6.113097400611423,0.1407025684782126,0.0005603058063040818,7.432993775379526e-05,0.08053296542036642,5.4103609184803645,-1.0,-1.0,-1.0
14407,219240217,9.745791680183345,0.25942927583930775,0.00022185765046199923,0.00010333316822566827,0.18623828667872025,8.212290097322693,-1.0,-1.0,-1.0
14408,144502325,6.113127835998706,0.16752943262470577,0.00047091062102922544,0.00017882462359786183,0.0857152293206961,6.068034737869311,-1.0,-1.0,-1.0
14409,450091190,1.4846313458522125,0.11075380287305937,0.000273368028080268,0.00017735649502616382,0.1378908701027659,1.4499767948436784,-1.0,-1.0,-1.0
14410,220459976,1.5094530818464467,0.07799626685547388,0.0006111511007074898,0.000398898677873797,0.09799980688906085,4.832563169749847,-1.0,-1.0,-1.0
14411,612870,3.3094147711532917,0.5521051464715255,0.00020822153851771292,0.0012712670098007567,0.47630528516080445,3.2763260193132737,-1.0,-1.0,-1.0
14412,300291282,2.8858919384008503,0.11727946504287326,0.0004599807379301309,0.00013676213963057643,0.039014020058850296,2.8750014637216736,-1.0,-1.0,-1.0
14413,452375288,4.684444301855326,0.5527133024231383,0.00022838761679887378,0.00013938601918106334,0.41675880013940925,4.720826238564769,-1.0,-1.0,-1.0
14414,150187916,1.1169397062766857,0.5549820955064724,2.7490984128320563e-05,0.010291177673107117,0.3124781943352805,1.1215271975720498,0.5579083589121937,1541.9025434900743,-1.0
14415,284794780,1.2483491815361105,0.9543987384541394,1.2464071054211429e-05,0.0356647208769014,0.5231700655499193,1.252072951211403,1.2437602139894117,1263.6213407504322,-1.0
14416,307286216,1.9931408985418193,0.2032054069813972,0.0001606308712595661,0.00017854353832307243,0.13046956033253337,4.0333830546696845,-1.0,-1.0,-1.0
14417,219229644,9.745781429602307,0.7578282690877732,4.842042155023744e-05,0.0011155578065066393,0.4564110436850719,9.737925956751496,-1.0,-1.0,-1.0
14418,250132678,0.9086927213583548,0.06193565341886644,0.0006069567676801406,0.0007587851989069938,0.05440731951943711,0.6347012114497375,-1.0,-1.0,-1.0
14419,449145115,1.0457131916447264,0.08040079560825143,0.0002535768089922191,0.00014606443868235021,-0.01166997205132208,1.1048345389990573,-1.0,-1.0,-1.0
14420,141606060,5.080136210848753,0.17532710315071862,1.2146379331184736e-05,0.0007934031104188512,-0.0015895975333056205,1.909706348897089,-1.0,-1.0,-1.0
14421,332706086,1.2065677280034297,0.11210143842378925,7.975881617668217e-05,0.00035613325791725094,0.08534534033169089,1.1332958177517867,-1.0,-1.0,-1.0
14422,4069970,2.840485601574665,0.25530072403447873,0.00013607248949735015,0.0001284246017114668,0.21649031440718744,5.991635062302521,-1.0,-1.0,-1.0
14423,220455242,11.630955549683714,0.12599993386045608,0.0004280965507648442,0.00010876302498155514,-0.06589345042103334,5.553381950458061,-1.0,-1.0,-1.0
14424,350654290,9.246398875765562,0.7189291118309561,2.295033723029538e-05,0.0011985822358699437,0.4865984707338084,8.887461315283872,-1.0,-1.0,-1.0
14425,442956290,10.302631695262733,0.3388784040767912,0.00016844064853038684,0.00015195875825845407,-0.009011877168543117,7.984680105048028,-1.0,-1.0,-1.0
14426,170672094,6.557430270813432,0.4485966149939234,8.915601682616078e-05,0.0001243252979394612,0.2713077386752378,6.94494973590372,-1.0,-1.0,-1.0
14427,293164462,0.9132891727395452,0.8451686273622556,5.214710578603005e-05,0.00562644400296994,0.34146804251993074,0.9117847737604734,-1.0,-1.0,-1.0
14428,391474625,7.35999707488373,0.17760879815580027,0.0001862627074010005,0.00023112976325730857,0.07115809617287046,7.5372789192297205,-1.0,-1.0,-1.0
14429,55558734,6.557431538899341,0.19435017713672215,0.00040893149699151973,0.00010473429076715779,0.1683257551430617,12.978958681869699,-1.0,-1.0,-1.0
14430,150164875,2.6331487602351844,0.1810053190853553,0.00012356619713518592,0.00014801553794220357,0.19162074517894254,2.4111092053644825,-1.0,-1.0,-1.0
14431,279615427,1.190674564777009,0.9279521677839992,2.8997325885214898e-05,0.001177619239348521,0.4867984152864957,1.1909854569671552,1.1902533318410375,50.95399817807718,-1.0
14432,34341089,5.383302604774912,0.12445349459479199,0.0007100931960741966,0.00011090111498917447,0.04267732868773672,1.345787429021584,-1.0,-1.0,-1.0
14433,177173686,1.382243188864945,0.2526499864150124,0.0002332701758067662,0.00017842186838101884,0.17057447226306677,2.777079627119292,-1.0,-1.0,-1.0
14434,178830334,1.6033611756893342,0.09535454595889643,0.0006787610617670009,6.383526488990905e-05,0.06340661251912082,1.5923164079667913,-1.0,-1.0,-1.0
14435,416741799,0.6340443404373501,0.08559806345383476,0.000676536848887034,0.0002727486111366654,-0.005750070876894601,3.0658347522967233,-1.0,-1.0,-1.0
14436,259542669,6.113016572901549,0.8513032150276988,1.104404629753909e-05,0.014573447775719846,0.6883418466346063,6.1359943958887015,6.025411387803642,121.66984970935479,-1.0
14437,372851407,5.724827195497193,0.3228807765225782,3.080064531626046e-05,0.0021889047360534384,0.2645792855420343,11.428498392824622,-1.0,-1.0,-1.0
14438,398906730,4.2436645922616565,0.8766095998929614,8.091445450189165e-06,0.004434685943181928,0.7214892891861816,4.252739661162195,4.13395227203966,155.31251369082796,-1.0
14439,350299541,6.8048543749519625,0.2370978688571026,0.0004811727646053005,0.0001243091777873746,-0.02497426217968963,4.593716335684803,-1.0,-1.0,-1.0
14440,382159621,10.926516090630528,0.10869771267911667,0.0005460646544100364,0.00022352687001559566,0.09950114042987175,1.120822160210082,-1.0,-1.0,-1.0
14441,13324707,3.643662925651106,0.16432240493336275,0.0005265470060587297,0.0002728917812182204,-0.052203597243191506,4.502036944488282,-1.0,-1.0,-1.0
14442,141975044,0.6125275497295015,0.09197254810056124,0.0004898363266126211,0.0002467070028302089,-0.034898867265566305,2.961785341100267,-1.0,-1.0,-1.0
14443,55663915,7.360071519312696,0.15555024119617314,0.0003406669444691314,0.000522847441874412,-0.006107913245539161,5.101310883070255,-1.0,-1.0,-1.0
14444,231936960,4.941098255338129,0.7735351279930662,1.421849592095195e-05,0.006030923354855113,0.7242078486656218,4.879197367878078,4.767460905749987,87.56899235027801,-1.0
14445,161618572,2.2977399407646932,0.4331852301646764,0.00010497377263875591,0.00017350068035036802,0.4231279955231314,2.308297939649492,-1.0,-1.0,-1.0
14446,293973218,1.9713583059266704,0.4314344257146074,1.619105994217268e-05,0.0015569527000344116,0.29823992570730984,1.9666879019059706,1.9522949324562093,273.07651119061154,-1.0
14447,332645706,5.724986641948194,0.39594330254837995,2.1708428333087887e-05,0.0014727143986065282,0.10287479261788506,5.2324604115983675,5.8777207244283725,255.59372262580823,-1.0
14448,271722199,7.071615175154275,0.08814760348412513,0.0005327871929800045,0.00028329432288090427,0.10586804696309078,8.315244374416125,-1.0,-1.0,-1.0
14449,283792734,2.389021232986835,0.08331512106354924,0.0004606757056906469,0.00039241203107084953,0.04604022339933282,1.908969704332776,-1.0,-1.0,-1.0
14450,38707757,5.5488774202241276,0.10145125919861404,0.0006072760360766385,0.0001017992681384412,0.03690263346117469,2.7068867159723595,-1.0,-1.0,-1.0
14451,229080142,9.246337952369975,0.14260052630849562,0.0005481757450901817,0.00019754390812099144,0.13585746159404297,8.828939522547444,-1.0,-1.0,-1.0
14452,349152387,3.3713134053504414,0.06153304925119189,0.0004075667442305657,0.00035877565873216986,0.013577481606213023,3.3535090640452836,-1.0,-1.0,-1.0
14453,141484509,7.3600864305199725,0.10577585646746691,0.0006351694758721797,0.0003509635839021707,-0.07838168024231273,2.518725739399997,-1.0,-1.0,-1.0
14454,41593971,9.745922681626285,0.3784885348911563,2.287293213371308e-05,0.0014127047518655053,-0.03306116579589357,6.817342870067023,-1.0,-1.0,-1.0
14455,146520657,1.0456110125341542,0.08888411850645635,0.0005255965673531477,0.0057942041866411295,0.08023943422555219,0.9347100838531333,-1.0,-1.0,-1.0
14456,192927603,0.6743593079166734,0.5183537354947602,4.209337087458597e-05,0.0005377757813054952,0.12896095519961404,0.7131911612445947,0.6748451281489194,57.07151147549151,-1.0
14457,370041241,1.589227258102254,0.5503453858571566,0.00010872898295405723,8.352786556182762e-05,0.40693605081313045,3.1388260010771774,-1.0,-1.0,-1.0
14458,56096128,4.5658429447894395,0.2714130779935602,0.0003464702305142429,0.00011578864842379843,0.18968393249718052,9.160909213722334,-1.0,-1.0,-1.0
14459,121713602,10.926113349196287,0.2126733156592883,0.00020682345313081496,0.0005257029206488862,-0.15675374069277886,7.050565060753797,-1.0,-1.0,-1.0
14460,262412958,5.080165041253229,0.2277242209894747,0.00019084222182421225,0.00012798557126915926,0.24556544713525305,5.424880440994457,-1.0,-1.0,-1.0
14461,255758626,9.746053088997279,0.12003466185172185,0.0004537140477071631,0.00013520800020084932,0.013937230275420633,1.3534844824262109,-1.0,-1.0,-1.0
14462,299096773,1.6324017854357955,0.2072981962880123,4.179066247510967e-05,0.005340863546892955,0.1910069961589422,1.6145515406719824,7.386997361364455,4907.737360261255,1.0
14463,37816129,10.92646441756963,0.1795481650516483,0.00032434323499497763,0.0006778733206925071,-0.1019062309093697,4.124875898742175,-1.0,-1.0,-1.0
14464,246901137,0.7627442994378565,0.10459944361285761,0.0006254224145579963,0.00017788975546585606,0.03532438765022533,3.0145300356907683,-1.0,-1.0,-1.0
14465,471015190,6.113072782916248,0.10943257645103827,0.0004471339750059626,0.00026495309108534555,-0.031327748550929235,3.5916593896708946,-1.0,-1.0,-1.0
14466,300508896,0.6209669079040633,0.6388010923291076,4.6235378348027245e-05,0.0022293708162019867,0.08192023871984863,0.6180563884709045,0.6195819583086093,160.1874401729713,-1.0
14467,1450658,2.8404403778985565,0.2867093446985688,0.00029664245507533534,6.880660465415931e-05,0.24131700188546068,3.174255287513006,-1.0,-1.0,-1.0
14468,153709888,2.186324427207034,0.206880123065499,0.00014935259005075235,0.007892772645543953,0.23720033688910697,2.1686905698643386,2.166178857973796,308.4608386418542,1.0
14469,453448476,3.6429702434589903,0.08526088495791559,0.0005652556229370987,0.0048076304855534675,0.030049157354802857,3.6590084786287207,-1.0,-1.0,-1.0
14470,231810586,6.80487407755051,0.7499385147001436,8.17735554649963e-06,0.003816469433486544,0.5238641758548098,6.524965582451841,-1.0,-1.0,-1.0
14471,117979094,8.386650442880503,0.36041310091186163,0.00019862257911288197,0.00023915926655837907,0.2636117620190051,8.12761227878218,-1.0,-1.0,-1.0
14472,38699470,9.24626383970677,0.7000166364139558,3.16760271739617e-05,0.001296630654546268,0.44282327503594615,9.209523692228686,-1.0,-1.0,-1.0
14473,70596114,3.796956735799476,0.9249435525316339,1.4556089958572415e-05,0.01489537863747431,0.7825442570543661,3.819995781794205,3.8219077968038215,583.3739123643238,-1.0
14474,260165092,6.557535310677798,0.29342976113721775,0.00027741706628773503,0.00038144092998805286,0.09308711207361031,5.58403085291684,-1.0,-1.0,-1.0
14475,250132994,0.42494654686848277,0.11233560261218739,0.0004442108466061514,0.00018927140673410906,0.01727233089310968,0.6576171195217739,-1.0,-1.0,-1.0
14476,399730400,3.371294046424614,0.11366866167742061,0.000495688358144183,0.0001175486373806391,0.09455147006008231,2.7041279235963884,-1.0,-1.0,-1.0
14477,373139872,13.352897706396849,0.6228674160017507,7.46837167599853e-05,0.0042960639189426825,0.3097412712868644,12.383767308261667,-1.0,-1.0,-1.0
14478,41088619,0.9226926126857369,0.07121634572608124,0.0005423530723076889,9.481892169395086e-05,-0.0012477014539450174,4.2221988894743845,-1.0,-1.0,-1.0
